Id,Frame,Time,Probability,FaceX0,FaceY0,FaceWidth,FaceHeight,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,AU1 Inner Brow Raise,AU2 Outer Brow Raise,AU4 Brow Lowerer,AU5 Upper Lid Raise,AU6 Cheek Raise,AU7 Lids Tight,AU9 Nose Wrinkle,AU10 Upper Lip Raiser,AU11 Nasolabial Furrow Deepener,AU12 Lip Corner Puller,AU14 Dimpler,AU15 Lip Corner Depressor,AU16 Lower Lip Depress,AU17 Chin Raiser,AU18 Lip Pucker,AU19 Tongue Show,AU20 Lip Stretch,AU22 Lip Funneler,AU23 Lip Tightener,AU24 Lip Presser,AU25 Lips Part,AU26 Jaw Drop,AU27 Mouth Stretch,AU28 Lips Suck,AU32 Bite,AU34 Puff,AU37 Lip Wipe,AU38 Nostril Dilate,AU43 Eye Closure,AU53 Head Up,AU54 Head Down,Hand over Mouth,Hand over Eyes,Hand over Forehead,Hand over Face,Hand touching Face / Head,Beaming,Biting lip,Cheering,Cringe,Cry,Eyes closed,Face in hands,Frown,Gasp,Glare,Glaring,Grimace,Grin,Jaw drop,Laugh,Licking lip,Pout,Scowl,Smile,Smirk,Snarl,Squint,Sulking,Tongue out,Wide-eyed,Wince,Wrinkled nose
face_0,392,15.68,0.9999878406524658,509.3205261230469,224.0503692626953,244.99533081054688,339.8953094482422,0.2607974112033844,0.264999121427536,0.1210254356265068,0.6658980250358582,0.011381859891116619,0.05033062398433685,0.09328841418027878,0.1892666220664978,0.10567254573106766,0.33402442932128906,0.24904708564281464,0.12561148405075073,0.12559163570404053,0.06457160413265228,0.29614555835723877,0.07227037101984024,0.06535893678665161,0.05128154903650284,0.01921277865767479,0.04136752337217331,0.10040777921676636,0.11214740574359894,0.059201158583164215,0.02013504132628441,0.13309845328330994,0.03077513724565506,0.35967758297920227,0.030177699401974678,0.021817607805132866,0.014785588718950748,0.6192899346351624,0.6413995623588562,0.40905559062957764,0.0778014287352562,0.019344614818692207,0.11993519961833954,0.1152515560388565,0.10040401667356491,0.12496008723974228,0.026120388880372047,0.3915414810180664,0.10955088585615158,0.02420901507139206,0.018968351185321808,0.04028242826461792,0.0690298080444336,0.05612965300679207,0.0720662921667099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,400,16.0,0.9999997615814209,492.5064392089844,213.8816375732422,263.3996887207031,359.0340118408203,0.2521427869796753,0.25709068775177,0.11465837061405182,0.7334498763084412,0.010364788584411144,0.04249386489391327,0.09697109460830688,0.18364684283733368,0.08889032900333405,0.32247838377952576,0.2052246630191803,0.09182124584913254,0.11016964912414551,0.05850590020418167,0.31225043535232544,0.056444574147462845,0.05441520735621452,0.04302270710468292,0.018428949639201164,0.03586505353450775,0.08115647733211517,0.12684756517410278,0.0536157600581646,0.018381599336862564,0.12402214854955673,0.027745848521590233,0.41249144077301025,0.028022386133670807,0.01772640086710453,0.015028512105345726,0.5953400731086731,0.7388893961906433,0.4069753885269165,0.07364735752344131,0.01759859174489975,0.12151538580656052,0.1059374213218689,0.10535810887813568,0.10367920994758606,0.021794747561216354,0.40053027868270874,0.08287831395864487,0.020304158329963684,0.019744280725717545,0.04585777595639229,0.06967796385288239,0.05142446607351303,0.07737532258033752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,408,16.32,0.9999946355819702,502.0749206542969,217.82603454589844,254.17037963867188,358.5402374267578,0.2502242624759674,0.2343643307685852,0.11531178653240204,0.6869348287582397,0.013128380291163921,0.04952944815158844,0.13719713687896729,0.18557532131671906,0.11237891018390656,0.31230825185775757,0.23768824338912964,0.10992231220006943,0.14271734654903412,0.06195634603500366,0.2694011926651001,0.06874935328960419,0.0634143054485321,0.053363919258117676,0.020580533891916275,0.04275045543909073,0.10356917232275009,0.13069139420986176,0.05614185705780983,0.02080800011754036,0.1410319060087204,0.031122330576181412,0.40999045968055725,0.037134215235710144,0.020523471757769585,0.021780969575047493,0.6087634563446045,0.6377330422401428,0.34450072050094604,0.07075594365596771,0.02010718546807766,0.11144638806581497,0.1298566311597824,0.10564184188842773,0.09861937165260315,0.02621571719646454,0.36110907793045044,0.09895114600658417,0.022140953689813614,0.030733151361346245,0.07544983923435211,0.06543843448162079,0.06362839788198471,0.07799965888261795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,417,16.68,0.999997615814209,505.24224853515625,211.6871337890625,260.40936279296875,362.0289306640625,0.23332631587982178,0.2145470380783081,0.11610493808984756,0.633950412273407,0.016697224229574203,0.053497299551963806,0.10874778777360916,0.22909808158874512,0.15166842937469482,0.44614267349243164,0.2780301868915558,0.10644714534282684,0.16478310525417328,0.08754323422908783,0.32282817363739014,0.06057729944586754,0.07057824730873108,0.07204363495111465,0.029675502330064774,0.04774513095617294,0.12301012873649597,0.09830448776483536,0.06305447220802307,0.025213118642568588,0.1352984607219696,0.035144004970788956,0.32744741439819336,0.035915806889534,0.023630762472748756,0.01999921165406704,0.6109907627105713,0.5907475352287292,0.3216131031513214,0.07256098836660385,0.022515075281262398,0.12256240844726562,0.12238652259111404,0.11474563926458359,0.08830387890338898,0.03378542512655258,0.3712991178035736,0.08320654928684235,0.025795532390475273,0.030639756470918655,0.06341449171304703,0.07914033532142639,0.08013257384300232,0.06942702829837799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,425,17.0,0.9999877214431763,509.12725830078125,216.8107147216797,254.88671875,350.07044982910156,0.2301928550004959,0.23828691244125366,0.11815302819013596,0.5920843482017517,0.019719284027814865,0.05553567409515381,0.0793382003903389,0.22716405987739563,0.19758044183254242,0.5397729873657227,0.264497309923172,0.11634232848882675,0.14728571474552155,0.11419900506734848,0.3922700583934784,0.05858256667852402,0.07335276156663895,0.10340585559606552,0.03619149327278137,0.058674249798059464,0.1298847496509552,0.08907649666070938,0.07574870437383652,0.03395456448197365,0.12437066435813904,0.037333860993385315,0.2557971775531769,0.031146295368671417,0.030825527384877205,0.015229999087750912,0.5171093940734863,0.5475488305091858,0.37555161118507385,0.09059575200080872,0.03541991114616394,0.1525535136461258,0.11818213760852814,0.14873188734054565,0.104694664478302,0.05679783597588539,0.4465909004211426,0.08685380965471268,0.03599248081445694,0.02159491926431656,0.035788267850875854,0.08894439041614532,0.11451780050992966,0.07468296587467194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,433,17.32,0.9999759197235107,521.2286376953125,208.0326385498047,252.47802734375,348.69728088378906,0.2388203889131546,0.19717982411384583,0.11137943714857101,0.5988690853118896,0.021353138610720634,0.06293440610170364,0.19329898059368134,0.21133042871952057,0.14033621549606323,0.31508615612983704,0.2710363268852234,0.11701914668083191,0.20579953491687775,0.07730495184659958,0.23030398786067963,0.07217411696910858,0.07600286602973938,0.07145465910434723,0.030595926567912102,0.055646199733018875,0.1409919559955597,0.11987607926130295,0.06300754100084305,0.02557443454861641,0.15199436247348785,0.03718722611665726,0.38898271322250366,0.057553425431251526,0.024291235953569412,0.03809753432869911,0.6041665077209473,0.5196083784103394,0.26569482684135437,0.06415177136659622,0.024223284795880318,0.1029953807592392,0.15645718574523926,0.10073556751012802,0.0805865153670311,0.03177538886666298,0.30105847120285034,0.09361544996500015,0.024675145745277405,0.057214781641960144,0.13382157683372498,0.06249064952135086,0.07493719458580017,0.07604485005140305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,442,17.68,0.9999998807907104,496.4433898925781,205.55636596679688,265.8922424316406,359.8555603027344,0.23050101101398468,0.18558764457702637,0.11767003685235977,0.5049580335617065,0.027462059631943703,0.07128049433231354,0.16270756721496582,0.24727055430412292,0.22884240746498108,0.47000405192375183,0.3479650020599365,0.13877393305301666,0.24469861388206482,0.11415697634220123,0.2669321894645691,0.07188931107521057,0.09243591874837875,0.10831747949123383,0.04075708985328674,0.06524136662483215,0.1872505247592926,0.08282757550477982,0.07200055569410324,0.031913287937641144,0.15666984021663666,0.04472367838025093,0.275454044342041,0.054481785744428635,0.030736515298485756,0.03315761685371399,0.6029678583145142,0.40539950132369995,0.24160045385360718,0.06952075660228729,0.027239711955189705,0.11326910555362701,0.16199451684951782,0.11275036633014679,0.07946864515542984,0.04470323771238327,0.30147263407707214,0.09065178781747818,0.031398557126522064,0.056277915835380554,0.11146248877048492,0.07472869008779526,0.11206936091184616,0.06628711521625519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,450,18.0,0.999997615814209,514.0205078125,209.15484619140625,260.75091552734375,364.40618896484375,0.2715109586715698,0.26516953110694885,0.1288054883480072,0.6024143099784851,0.017840635031461716,0.05584290251135826,0.1078447550535202,0.21192681789398193,0.16354665160179138,0.4305465519428253,0.28271248936653137,0.13939185440540314,0.14788047969341278,0.09411025047302246,0.32830554246902466,0.07490812987089157,0.08163368701934814,0.08032926172018051,0.026902243494987488,0.05037136375904083,0.12989115715026855,0.09535518288612366,0.06704109162092209,0.02653878554701805,0.14102128148078918,0.03903825208544731,0.3010152280330658,0.035107579082250595,0.0268808975815773,0.01761752739548683,0.5959973335266113,0.5421351790428162,0.37790119647979736,0.08637208491563797,0.02496025525033474,0.14335933327674866,0.12967714667320251,0.1147799864411354,0.11673322319984436,0.03953978419303894,0.4000159204006195,0.10211358219385147,0.030045678839087486,0.024059023708105087,0.04716422036290169,0.07697723060846329,0.08140914887189865,0.07908056676387787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,458,18.32,0.9999985694885254,514.2395629882812,211.5174102783203,264.86273193359375,362.7656707763672,0.27553439140319824,0.2723180651664734,0.12415038049221039,0.6379429697990417,0.013083702884614468,0.05434587970376015,0.11629102379083633,0.17998693883419037,0.1112276092171669,0.32091519236564636,0.2624092102050781,0.14269058406352997,0.14898952841758728,0.06734837591648102,0.27713361382484436,0.07337533682584763,0.06929679960012436,0.05697251856327057,0.0210281889885664,0.04692685604095459,0.11603252589702606,0.11226103454828262,0.058052051812410355,0.0220845527946949,0.14308041334152222,0.03309536352753639,0.3551008403301239,0.03596039488911629,0.023087726905941963,0.018076328560709953,0.6251413822174072,0.6060250997543335,0.39338600635528564,0.07984820008277893,0.022218212485313416,0.11719077080488205,0.1316564977169037,0.10252758860588074,0.12175634503364563,0.030410535633563995,0.36817771196365356,0.10879037529230118,0.02469779923558235,0.0232403501868248,0.049973517656326294,0.06712605059146881,0.06009776517748833,0.07406587898731232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,467,18.68,0.9999998807907104,505.224853515625,211.77638244628906,268.41455078125,350.5823211669922,0.2568906843662262,0.26904577016830444,0.11727458983659744,0.7059203386306763,0.014328846707940102,0.04734465479850769,0.09375227242708206,0.2001505196094513,0.10869777202606201,0.358475923538208,0.22317060828208923,0.097934290766716,0.1226566880941391,0.07361795753240585,0.32602691650390625,0.0604398250579834,0.06339287757873535,0.056549303233623505,0.024309631437063217,0.04248283803462982,0.0947980135679245,0.11596126854419708,0.062383487820625305,0.02270342782139778,0.12505224347114563,0.03209208324551582,0.37915506958961487,0.0303956251591444,0.02165026217699051,0.0161118321120739,0.592447817325592,0.6941028833389282,0.4294666051864624,0.07734887301921844,0.022646335884928703,0.13261303305625916,0.10800182074308395,0.10719268769025803,0.11355017125606537,0.029593681916594505,0.40945079922676086,0.08893609046936035,0.025295058265328407,0.021052934229373932,0.044398341327905655,0.07336185872554779,0.06072992831468582,0.08028212934732437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,475,19.0,0.9999996423721313,492.7288818359375,206.53921508789062,273.6531982421875,362.9676208496094,0.2421325445175171,0.22979778051376343,0.11963509768247604,0.6304943561553955,0.018205296248197556,0.05600794404745102,0.11089181154966354,0.225886732339859,0.15100117027759552,0.4203258156776428,0.2786915600299835,0.11349647492170334,0.17597658932209015,0.09171630442142487,0.31104472279548645,0.06701977550983429,0.07308141142129898,0.07312282919883728,0.03296763822436333,0.05115017294883728,0.1292005181312561,0.10238321125507355,0.06323668360710144,0.026610974222421646,0.1396145224571228,0.037131525576114655,0.33095669746398926,0.037654977291822433,0.024467987939715385,0.020622337237000465,0.6190648078918457,0.5895894765853882,0.34472954273223877,0.07420176267623901,0.02513447031378746,0.12102633714675903,0.12429152429103851,0.1110273152589798,0.1002059280872345,0.03591537848114967,0.3725164234638214,0.09874323010444641,0.02686714567244053,0.030463963747024536,0.0610564760863781,0.0759325847029686,0.0797492265701294,0.07180245965719223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,483,19.32,0.9999994039535522,495.38006591796875,209.47781372070312,270.02630615234375,364.6883850097656,0.2499541938304901,0.2436356544494629,0.11753442883491516,0.6917707920074463,0.012487472034990788,0.04783324524760246,0.10782121121883392,0.1957162618637085,0.10821586102247238,0.3522002100944519,0.24004457890987396,0.1039077416062355,0.13155440986156464,0.06586755812168121,0.30531954765319824,0.06211067736148834,0.06194062530994415,0.05092954263091087,0.021595483645796776,0.040397778153419495,0.09696326404809952,0.11905233561992645,0.05586285889148712,0.020546182990074158,0.1340726613998413,0.030853159725666046,0.3880639672279358,0.03246869519352913,0.019948124885559082,0.017689954489469528,0.6163421869277954,0.6767378449440002,0.3732709586620331,0.07329408824443817,0.019197648391127586,0.11866940557956696,0.11544989049434662,0.10595773160457611,0.10130602866411209,0.025435807183384895,0.3842294216156006,0.08999788761138916,0.022000573575496674,0.02434648759663105,0.055165648460388184,0.07100654393434525,0.059311643242836,0.07454638183116913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,492,19.68,0.9999991655349731,484.66229248046875,209.1024932861328,274.372314453125,368.8455047607422,0.2256348580121994,0.2385397106409073,0.10869994759559631,0.7011788487434387,0.014086802490055561,0.049040377140045166,0.0849888026714325,0.19818586111068726,0.10399980843067169,0.33610740303993225,0.21304091811180115,0.0931660383939743,0.1269182711839676,0.07151197642087936,0.30986785888671875,0.0635671317577362,0.05944352596998215,0.055347904562950134,0.02712101675570011,0.04576222971081734,0.09281398355960846,0.12574376165866852,0.061564330011606216,0.02393687516450882,0.11975143849849701,0.029888274148106575,0.37847980856895447,0.031938884407281876,0.02186148427426815,0.0168584156781435,0.552558183670044,0.6887583136558533,0.3995898962020874,0.0735270082950592,0.026765288785099983,0.12153013050556183,0.1030670553445816,0.10959221422672272,0.11025609076023102,0.031911883503198624,0.41280844807624817,0.10404609888792038,0.025182325392961502,0.020998112857341766,0.04029322788119316,0.06947412341833115,0.061670392751693726,0.07750517129898071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,500,20.0,0.999953031539917,483.7513732910156,209.45042419433594,265.2716979980469,352.64247131347656,0.27035224437713623,0.23496168851852417,0.12398485839366913,0.5690242052078247,0.016971001401543617,0.06746097654104233,0.14273546636104584,0.19558130204677582,0.11244264990091324,0.2807633876800537,0.30591267347335815,0.17777401208877563,0.19235511124134064,0.07515953481197357,0.224220871925354,0.08934836834669113,0.08582475781440735,0.060822390019893646,0.02375001087784767,0.052124399691820145,0.15010276436805725,0.10195646435022354,0.05881161987781525,0.021978672593832016,0.15161582827568054,0.03806173428893089,0.33984145522117615,0.04879777133464813,0.024539519101381302,0.02509293146431446,0.6531152129173279,0.4938863515853882,0.3001832365989685,0.07277008891105652,0.020118825137615204,0.11118140071630478,0.1517903208732605,0.08453306555747986,0.10597719997167587,0.02746725268661976,0.3029215335845947,0.1146722212433815,0.023896675556898117,0.031777702271938324,0.0667940303683281,0.0601518377661705,0.05144782364368439,0.07260601222515106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,508,20.32,0.9999353885650635,485.0877380371094,212.03541564941406,262.6117858886719,349.6477508544922,0.28759071230888367,0.24594849348068237,0.12643438577651978,0.5750007033348083,0.015062161721289158,0.06473428010940552,0.15657921135425568,0.17909559607505798,0.10470549017190933,0.27120241522789,0.30833715200424194,0.1902715265750885,0.18656028807163239,0.0674917921423912,0.22211536765098572,0.0827624723315239,0.08349931985139847,0.05633658170700073,0.020190682262182236,0.049870967864990234,0.1471782624721527,0.10331793129444122,0.05520206689834595,0.020831944420933723,0.15613463521003723,0.03658230975270271,0.34973791241645813,0.04799310863018036,0.023402970284223557,0.024878107011318207,0.663362443447113,0.506959080696106,0.30394628643989563,0.07503034174442291,0.018714671954512596,0.11162460595369339,0.16076476871967316,0.08637551963329315,0.10249457508325577,0.025816628709435463,0.2973766326904297,0.10055491328239441,0.022344551980495453,0.03147399052977562,0.07192885875701904,0.06012030690908432,0.048360444605350494,0.07324672490358353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,517,20.68,0.9999939203262329,487.1637878417969,206.91603088378906,259.8954162597656,348.8282928466797,0.2659941613674164,0.2473631352186203,0.11721079051494598,0.6675643920898438,0.015585067681968212,0.05500016361474991,0.13565252721309662,0.18984583020210266,0.09213083982467651,0.28457948565483093,0.23331831395626068,0.11731230467557907,0.1402476578950882,0.06679236143827438,0.26338571310043335,0.06604974716901779,0.07010658085346222,0.05249690264463425,0.02176724560558796,0.0447126105427742,0.10735650360584259,0.1251363903284073,0.05922495946288109,0.021150272339582443,0.1357375532388687,0.033475734293460846,0.41104456782341003,0.04246556758880615,0.02131194807589054,0.02381265163421631,0.6035157442092896,0.6290799379348755,0.34799692034721375,0.0729312151670456,0.019960949197411537,0.12515488266944885,0.13234134018421173,0.0974641665816307,0.09690245985984802,0.02474064566195011,0.3460761606693268,0.08343401551246643,0.02246609702706337,0.030052997171878815,0.07011839747428894,0.06440334767103195,0.04961042106151581,0.08551768958568573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,525,21.0,0.9998289346694946,484.83929443359375,211.3612518310547,260.91412353515625,348.2575225830078,0.2814778983592987,0.23802462220191956,0.12437115609645844,0.5771350860595703,0.014878159388899803,0.0672844722867012,0.15799587965011597,0.1801445186138153,0.10359887033700943,0.26367297768592834,0.313485324382782,0.1918523758649826,0.19316032528877258,0.06501114368438721,0.21651047468185425,0.08188793063163757,0.08283842355012894,0.05446900054812431,0.020205266773700714,0.05062074214220047,0.150626540184021,0.10403066128492355,0.054823137819767,0.020581670105457306,0.1561802178621292,0.03612101450562477,0.3590143322944641,0.05063747987151146,0.02319875732064247,0.026579011231660843,0.676862895488739,0.5072538256645203,0.29568976163864136,0.07217628508806229,0.018227383494377136,0.10632357001304626,0.16130568087100983,0.08231133967638016,0.10008253902196884,0.024659598246216774,0.28964585065841675,0.1006726324558258,0.02176934853196144,0.033623673021793365,0.07750438153743744,0.05971969664096832,0.04692365974187851,0.07088388502597809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,533,21.32,0.9998146891593933,483.82733154296875,210.02145385742188,262.2938232421875,350.8467712402344,0.2869607210159302,0.24026744067668915,0.12716132402420044,0.5681365728378296,0.014574957080185413,0.066673643887043,0.1639299839735031,0.17721346020698547,0.10794803500175476,0.2657603621482849,0.3263441324234009,0.20447908341884613,0.19803734123706818,0.06519216299057007,0.2124570608139038,0.08619029074907303,0.084895059466362,0.05517151206731796,0.01967131905257702,0.05021931976079941,0.1553351730108261,0.10168183594942093,0.05338375270366669,0.020371265709400177,0.16141293942928314,0.03679988533258438,0.3491500914096832,0.04992274194955826,0.023226872086524963,0.026050252839922905,0.688665509223938,0.48971447348594666,0.29090219736099243,0.07328489422798157,0.017885558307170868,0.10515845566987991,0.16600660979747772,0.0816413015127182,0.10177445411682129,0.02507871761918068,0.2848414480686188,0.10523154586553574,0.02163916453719139,0.03345569595694542,0.07800067961215973,0.05938241258263588,0.04794127866625786,0.06971204280853271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,542,21.68,0.9996994733810425,487.8416442871094,207.18785095214844,255.13021850585938,344.33143615722656,0.25932466983795166,0.24375347793102264,0.11615346372127533,0.6782158613204956,0.015690090134739876,0.05093000456690788,0.13443636894226074,0.18857905268669128,0.09813032299280167,0.3097453713417053,0.2276337444782257,0.10552452504634857,0.13453306257724762,0.06802337616682053,0.2780110239982605,0.06185026466846466,0.06694317609071732,0.05401778966188431,0.022747276350855827,0.04354805871844292,0.10048861801624298,0.1282871514558792,0.057618748396635056,0.0218507070094347,0.13502442836761475,0.03293989971280098,0.4103764593601227,0.03947632759809494,0.020870884880423546,0.022779447957873344,0.589179515838623,0.6536585688591003,0.35267502069473267,0.07381661236286163,0.020987944677472115,0.12640973925590515,0.1274564564228058,0.10411395132541656,0.09321174025535583,0.026650449261069298,0.35696306824684143,0.07943030446767807,0.02246464602649212,0.02990533597767353,0.0708511546254158,0.06667917966842651,0.05525634437799454,0.0862589031457901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,550,22.0,0.9999985694885254,486.6643371582031,206.70350646972656,264.8762512207031,350.6088104248047,0.2292616367340088,0.23046010732650757,0.10844172537326813,0.6997589468955994,0.01349811814725399,0.04665923863649368,0.09506391733884811,0.19522392749786377,0.10830329358577728,0.3652586042881012,0.22140710055828094,0.09151805192232132,0.13656571507453918,0.07031036913394928,0.31942155957221985,0.05011017993092537,0.0570812001824379,0.05680195987224579,0.02525106631219387,0.0441538468003273,0.09668929874897003,0.1171400249004364,0.05895909667015076,0.023783143609762192,0.12096618115901947,0.029423106461763382,0.37343087792396545,0.03136046975851059,0.02084769681096077,0.017347771674394608,0.5703290104866028,0.7022104263305664,0.37140870094299316,0.07372379302978516,0.024131111800670624,0.12235090881586075,0.11038009077310562,0.11672530323266983,0.09094417840242386,0.03147545084357262,0.3886856138706207,0.07286464422941208,0.023576859384775162,0.024109838530421257,0.05103293061256409,0.07673268765211105,0.06584394723176956,0.07405781000852585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,558,22.32,0.999998927116394,496.1076354980469,203.7069549560547,265.7844543457031,371.66529846191406,0.2633717656135559,0.2532971203327179,0.1354941576719284,0.5214465260505676,0.021385308355093002,0.05649600923061371,0.08456390351057053,0.22774861752986908,0.28880947828292847,0.6758749485015869,0.3493863046169281,0.15744203329086304,0.15580739080905914,0.13643990457057953,0.4208548367023468,0.06441144645214081,0.09458836913108826,0.12228798121213913,0.032876692712306976,0.05528102442622185,0.1608744114637375,0.06674925982952118,0.0699530839920044,0.03259234130382538,0.14004674553871155,0.044865682721138,0.20321208238601685,0.029324647039175034,0.031881023198366165,0.013539567589759827,0.5800155401229858,0.4485207498073578,0.35500672459602356,0.09829927235841751,0.027735698968172073,0.17107529938220978,0.1274583339691162,0.13616690039634705,0.10796763747930527,0.05951685458421707,0.4288119673728943,0.08258266001939774,0.0357581190764904,0.02080949954688549,0.03557921573519707,0.09692471474409103,0.12693540751934052,0.07038302719593048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,567,22.68,0.9999961853027344,507.589111328125,208.89505004882812,265.21453857421875,367.4882507324219,0.27207332849502563,0.2748538851737976,0.13497394323349,0.5971211791038513,0.017346296459436417,0.05159808322787285,0.08635076880455017,0.21204665303230286,0.2116609662771225,0.5589789748191833,0.30132633447647095,0.14265266060829163,0.141495019197464,0.1110239028930664,0.4048660099506378,0.06664974987506866,0.08258378505706787,0.09283888339996338,0.028522517532110214,0.04988487437367439,0.13502579927444458,0.08383200317621231,0.06636247783899307,0.028923995792865753,0.13758516311645508,0.039974410086870193,0.2550896108150482,0.02798796258866787,0.02749830298125744,0.013211233541369438,0.5885713696479797,0.5365569591522217,0.401229590177536,0.09643494337797165,0.026756923645734787,0.16540274024009705,0.12190178036689758,0.13642887771129608,0.1187332421541214,0.048280999064445496,0.4580119252204895,0.09374339133501053,0.03153528273105621,0.01911666803061962,0.034933045506477356,0.08984405547380447,0.10327422618865967,0.07695817947387695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,575,23.0,1.0,501.2729187011719,213.33717346191406,272.4225769042969,359.79100036621094,0.266063928604126,0.2622349262237549,0.1313154548406601,0.5905588865280151,0.017529360949993134,0.05286521464586258,0.09298643469810486,0.21859773993492126,0.19995179772377014,0.5447695851325989,0.2918644845485687,0.1332758367061615,0.13874396681785583,0.10552030801773071,0.3896642029285431,0.06579302996397018,0.0804959386587143,0.08995124697685242,0.027535127475857735,0.04930724576115608,0.12935319542884827,0.0857134535908699,0.06724580377340317,0.028074093163013458,0.13771547377109528,0.03923535346984863,0.2661183476448059,0.030374810099601746,0.027289897203445435,0.01473749615252018,0.5768001675605774,0.5380217432975769,0.38156750798225403,0.09240583330392838,0.02524084597826004,0.15811996161937714,0.12357597053050995,0.13278129696846008,0.11110669374465942,0.044417500495910645,0.4353262484073639,0.088735431432724,0.031212937086820602,0.021307747811079025,0.04037708044052124,0.0869574099779129,0.10020226985216141,0.076656773686409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,583,23.32,0.9999974966049194,508.3627624511719,226.64796447753906,263.3780212402344,343.9134979248047,0.24869945645332336,0.23598967492580414,0.11950637400150299,0.6291423439979553,0.015347425825893879,0.05598391965031624,0.11397568881511688,0.20948128402233124,0.13710741698741913,0.3889453709125519,0.27118173241615295,0.12144335359334946,0.15828905999660492,0.07799460738897324,0.2994154393672943,0.06793221831321716,0.07016797363758087,0.06584338843822479,0.025904225185513496,0.04908737540245056,0.1195252388715744,0.1052069365978241,0.061418451368808746,0.024626385420560837,0.13985371589660645,0.03422396257519722,0.34030628204345703,0.038150351494550705,0.02401052787899971,0.020196672528982162,0.609088659286499,0.5948278307914734,0.34794822335243225,0.07580681890249252,0.023473363369703293,0.11923053860664368,0.12605224549770355,0.10851629823446274,0.10253527760505676,0.03396470472216606,0.36933374404907227,0.09608068317174911,0.025734689086675644,0.028317932039499283,0.058138102293014526,0.07322973012924194,0.07231402397155762,0.07151090353727341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
