Id,Frame,Time,Probability,FaceX0,FaceY0,FaceWidth,FaceHeight,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,AU1 Inner Brow Raise,AU2 Outer Brow Raise,AU4 Brow Lowerer,AU5 Upper Lid Raise,AU6 Cheek Raise,AU7 Lids Tight,AU9 Nose Wrinkle,AU10 Upper Lip Raiser,AU11 Nasolabial Furrow Deepener,AU12 Lip Corner Puller,AU14 Dimpler,AU15 Lip Corner Depressor,AU16 Lower Lip Depress,AU17 Chin Raiser,AU18 Lip Pucker,AU19 Tongue Show,AU20 Lip Stretch,AU22 Lip Funneler,AU23 Lip Tightener,AU24 Lip Presser,AU25 Lips Part,AU26 Jaw Drop,AU27 Mouth Stretch,AU28 Lips Suck,AU32 Bite,AU34 Puff,AU37 Lip Wipe,AU38 Nostril Dilate,AU43 Eye Closure,AU53 Head Up,AU54 Head Down,Hand over Mouth,Hand over Eyes,Hand over Forehead,Hand over Face,Hand touching Face / Head,Beaming,Biting lip,Cheering,Cringe,Cry,Eyes closed,Face in hands,Frown,Gasp,Glare,Glaring,Grimace,Grin,Jaw drop,Laugh,Licking lip,Pout,Scowl,Smile,Smirk,Snarl,Squint,Sulking,Tongue out,Wide-eyed,Wince,Wrinkled nose
face_1,1308,52.32,0.9998998641967773,909.1063232421875,218.8428955078125,208.8759765625,268.4366760253906,0.08761507272720337,0.11603027582168579,0.07475392520427704,0.15858934819698334,0.02832913212478161,0.10578551143407822,0.04373909905552864,0.1363506317138672,0.316189706325531,0.8570573925971985,0.2737542390823364,0.14831951260566711,0.12922365963459015,0.10899271816015244,0.3710203170776367,0.04101695120334625,0.0627046748995781,0.24266192317008972,0.04782618582248688,0.1665368527173996,0.11921628564596176,0.0995342805981636,0.10141904652118683,0.07749193906784058,0.1390218436717987,0.023558929562568665,0.07367485761642456,0.044544536620378494,0.08035852015018463,0.01571217179298401,0.1685541570186615,0.2046888768672943,0.25978171825408936,0.11197389662265778,0.16013328731060028,0.08352519571781158,0.13598477840423584,0.37588417530059814,0.10340537875890732,0.18969100713729858,0.4674393832683563,0.12173940986394882,0.09266625344753265,0.016630835831165314,0.014267024584114552,0.05807550624012947,0.5670168399810791,0.042934976518154144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1317,52.68,0.9999997615814209,189.55682373046875,170.76483154296875,255.07101440429688,329.2499694824219,0.1558934450149536,0.1265735775232315,0.09063071012496948,0.2284080684185028,0.04355797544121742,0.12644396722316742,0.17514577507972717,0.2125663161277771,0.2705518901348114,0.356263667345047,0.3953056335449219,0.21657076478004456,0.42983105778694153,0.1354229748249054,0.13919278979301453,0.08847218751907349,0.10271982103586197,0.21023312211036682,0.07257866114377975,0.1503780484199524,0.29670488834381104,0.06113645061850548,0.09757180511951447,0.060139596462249756,0.1663292944431305,0.044998571276664734,0.13047845661640167,0.09440215677022934,0.06297741085290909,0.04943505674600601,0.406398743391037,0.1552899032831192,0.15514853596687317,0.07103361934423447,0.07940123975276947,0.06367946416139603,0.21473301947116852,0.10711941123008728,0.08514465391635895,0.11668766289949417,0.18335527181625366,0.14905807375907898,0.05947995185852051,0.07935979217290878,0.08829402178525925,0.05780545622110367,0.2080824077129364,0.041206374764442444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1317,52.68,0.9993855953216553,910.8093872070312,220.1632843017578,213.62384033203125,272.67906188964844,0.07223168760538101,0.05223804712295532,0.05333703011274338,0.1501186043024063,0.08024430274963379,0.12432754784822464,0.2234426587820053,0.1952705979347229,0.351496160030365,0.24300652742385864,0.2229846566915512,0.10649903118610382,0.38522425293922424,0.13525529205799103,0.08723638206720352,0.07071010023355484,0.08409752696752548,0.24801233410835266,0.10756252706050873,0.18746086955070496,0.2265433371067047,0.0863395482301712,0.09798260033130646,0.0650809109210968,0.12494935095310211,0.031036701053380966,0.1248486340045929,0.10429935157299042,0.051985807716846466,0.09467548877000809,0.19581012427806854,0.08311782032251358,0.07178690284490585,0.04265735298395157,0.12342151254415512,0.04925128445029259,0.20644156634807587,0.1408999264240265,0.04553194344043732,0.09038791060447693,0.16267766058444977,0.16898228228092194,0.05577116832137108,0.1619376838207245,0.14702562987804413,0.033438775688409805,0.4257396459579468,0.05171314254403114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1325,53.0,0.9999905824661255,187.6461639404297,171.91363525390625,247.23631286621094,330.635009765625,0.20453058183193207,0.15390804409980774,0.10787244886159897,0.27393651008605957,0.03780050575733185,0.10660044848918915,0.231025829911232,0.20565974712371826,0.2498704493045807,0.35640576481819153,0.41308116912841797,0.23011524975299835,0.40723127126693726,0.12673841416835785,0.14831797778606415,0.09705328196287155,0.11101245880126953,0.1652248352766037,0.054368872195482254,0.11261925846338272,0.289072722196579,0.064672090113163,0.08079119771718979,0.04493638128042221,0.18833890557289124,0.04835367947816849,0.16109083592891693,0.08863763511180878,0.0480080246925354,0.04865181818604469,0.49599629640579224,0.180782288312912,0.1686965674161911,0.07240743190050125,0.049840714782476425,0.07421582192182541,0.23017548024654388,0.10202927887439728,0.0874733030796051,0.08004100620746613,0.1911236196756363,0.14070041477680206,0.04379424825310707,0.08152879774570465,0.11388681083917618,0.05653277412056923,0.155365988612175,0.048422668129205704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1325,53.0,0.9997929930686951,892.8734741210938,209.86700439453125,212.96710205078125,240.68890380859375,0.11281610280275345,0.13108037412166595,0.09005321562290192,0.15742836892604828,0.02859015204012394,0.08750616759061813,0.0544198602437973,0.1228906661272049,0.38906487822532654,0.9130192399024963,0.28443220257759094,0.1706933230161667,0.15059618651866913,0.13228493928909302,0.3946293592453003,0.04194303974509239,0.07185778766870499,0.21643483638763428,0.03824213147163391,0.13083428144454956,0.13929767906665802,0.09670671820640564,0.06785152107477188,0.05479775369167328,0.15291376411914825,0.02579280361533165,0.07117948681116104,0.03646593913435936,0.05269614979624748,0.013261446729302406,0.19318349659442902,0.19847439229488373,0.2512061893939972,0.11376532912254333,0.09950993210077286,0.10839846730232239,0.14908629655838013,0.42056310176849365,0.10002877563238144,0.12103636562824249,0.5050433874130249,0.1238352507352829,0.05630519613623619,0.015672806650400162,0.014471068046987057,0.05121104419231415,0.553164005279541,0.05434613674879074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1333,53.32,0.9999858140945435,188.6318359375,170.55503845214844,244.8310546875,329.98426818847656,0.20154741406440735,0.16178983449935913,0.10720370709896088,0.3097926676273346,0.03603678196668625,0.1034352257847786,0.1996077299118042,0.20966032147407532,0.2468312382698059,0.3503711223602295,0.394131064414978,0.2171560376882553,0.37583255767822266,0.12238003313541412,0.15970675647258759,0.10229349881410599,0.10695795714855194,0.1587839126586914,0.05457954481244087,0.11037726700305939,0.2675641179084778,0.07255539298057556,0.08248794823884964,0.045054636895656586,0.1795213222503662,0.04665910452604294,0.1790778934955597,0.08059129863977432,0.04765201732516289,0.04373617097735405,0.5054705142974854,0.21375802159309387,0.1922321915626526,0.072194904088974,0.05227157846093178,0.0767526924610138,0.2120274156332016,0.10346229374408722,0.09765477478504181,0.08097009360790253,0.21623416244983673,0.16170091927051544,0.045215219259262085,0.07110080122947693,0.10043169558048248,0.0576418936252594,0.15470315515995026,0.05125674977898598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1333,53.32,0.9998264908790588,923.181640625,211.84786987304688,205.8070068359375,257.0224609375,0.10764607042074203,0.1386212706565857,0.06993687152862549,0.33963218331336975,0.03956110030412674,0.09820663183927536,0.07057934254407883,0.1517014056444168,0.16236290335655212,0.35886329412460327,0.14952585101127625,0.08033359795808792,0.17150184512138367,0.09448887407779694,0.27727964520454407,0.049206122756004333,0.05225203186273575,0.14811331033706665,0.06884972006082535,0.1667250394821167,0.10098859667778015,0.2169787883758545,0.07922907173633575,0.06916023045778275,0.11774121969938278,0.022711770609021187,0.21574141085147858,0.06797222793102264,0.04657839983701706,0.03382611274719238,0.20604796707630157,0.4383358955383301,0.31166043877601624,0.08126743882894516,0.20430390536785126,0.09437569230794907,0.12710100412368774,0.3094942569732666,0.09960804134607315,0.12847551703453064,0.510899007320404,0.17283985018730164,0.04974666237831116,0.029394637793302536,0.028105759993195534,0.04355736821889877,0.2581092417240143,0.08642642199993134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1342,53.68,0.9999995231628418,182.3413848876953,169.09405517578125,258.71299743652344,328.994873046875,0.18903595209121704,0.14654797315597534,0.10347454249858856,0.2765811085700989,0.036676399409770966,0.10782263427972794,0.19994358718395233,0.2102077156305313,0.2513311505317688,0.3577650487422943,0.4125940203666687,0.22193710505962372,0.39075034856796265,0.12370825558900833,0.1478952020406723,0.10191012918949127,0.10926403105258942,0.16509324312210083,0.05496523901820183,0.11382326483726501,0.2772011458873749,0.0657505989074707,0.08352583646774292,0.0457969531416893,0.1812356412410736,0.046552155166864395,0.16116172075271606,0.08321736752986908,0.05012889206409454,0.04480692744255066,0.4908078908920288,0.18301670253276825,0.17088675498962402,0.06985221058130264,0.0518040657043457,0.0703970193862915,0.21685266494750977,0.10033081471920013,0.09178078919649124,0.08203963935375214,0.19534139335155487,0.15770764648914337,0.04648324102163315,0.0752468854188919,0.10333386808633804,0.0565401092171669,0.1617913693189621,0.04598233103752136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1342,53.68,0.9999892711639404,920.9639892578125,206.7054443359375,212.2332763671875,273.9347839355469,0.18944086134433746,0.20830661058425903,0.11586694419384003,0.33452147245407104,0.029753146693110466,0.07439837604761124,0.06402147561311722,0.18325673043727875,0.3416958153247833,0.7764893770217896,0.3293234705924988,0.17085392773151398,0.16944295167922974,0.1510596126317978,0.4260910749435425,0.05305062606930733,0.08885253220796585,0.18259571492671967,0.04569869115948677,0.09378193318843842,0.1685408651828766,0.07718608528375626,0.07839054614305496,0.05033836513757706,0.14208988845348358,0.03896477445960045,0.13203707337379456,0.03416917473077774,0.046758655458688736,0.0137296998873353,0.3759750723838806,0.35184547305107117,0.3498610556125641,0.11175669729709625,0.0648372694849968,0.1496993452310562,0.13280433416366577,0.2127159833908081,0.11400523781776428,0.11142358928918839,0.4691339433193207,0.09863436967134476,0.052924707531929016,0.01814970374107361,0.02220401167869568,0.08051791787147522,0.24949415028095245,0.06432261317968369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1350,54.0,1.0,191.94088745117188,176.39488220214844,248.6485595703125,323.85191345214844,0.21225319802761078,0.1670486479997635,0.11267086863517761,0.31393828988075256,0.031307391822338104,0.10065674036741257,0.19916562736034393,0.20795731246471405,0.24255284667015076,0.3591562509536743,0.4277089536190033,0.23559091985225677,0.36434614658355713,0.11475878953933716,0.1587541252374649,0.11073178052902222,0.11043703556060791,0.14488184452056885,0.046717364341020584,0.0998760387301445,0.26710498332977295,0.06862469762563705,0.07955476641654968,0.04047917574644089,0.18833109736442566,0.04717429727315903,0.17953558266162872,0.07557649910449982,0.04629544913768768,0.03983263671398163,0.5504409074783325,0.2101477086544037,0.1947341114282608,0.07197592407464981,0.04271479696035385,0.0745902806520462,0.21379521489143372,0.09605185687541962,0.10347169637680054,0.071504145860672,0.20975515246391296,0.16851747035980225,0.042920731008052826,0.06659289449453354,0.10120216012001038,0.05830719321966171,0.14098826050758362,0.04783922806382179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1350,54.0,0.9999741315841675,908.2296142578125,213.9702911376953,203.9034423828125,265.7427215576172,0.19019758701324463,0.18556731939315796,0.10308219492435455,0.48732805252075195,0.03432644158601761,0.0849493220448494,0.09150532633066177,0.2364903688430786,0.20862142741680145,0.4892185628414154,0.312811940908432,0.12692061066627502,0.24555839598178864,0.12575389444828033,0.30592256784439087,0.0529770702123642,0.08203274756669998,0.13198602199554443,0.062351763248443604,0.09578239172697067,0.17457081377506256,0.08717687427997589,0.0820261687040329,0.04920591041445732,0.1303633451461792,0.039379097521305084,0.24159036576747894,0.05491774529218674,0.040868647396564484,0.028174294158816338,0.4972463548183441,0.4902498722076416,0.3032156527042389,0.07892580330371857,0.06050020456314087,0.11557978391647339,0.13031749427318573,0.12787941098213196,0.08715078979730606,0.08550848066806793,0.33775097131729126,0.0823710635304451,0.042832981795072556,0.038867317140102386,0.05378786101937294,0.08340419828891754,0.13044583797454834,0.06370405107736588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1358,54.32,1.0,184.2515869140625,178.16110229492188,251.741455078125,324.24163818359375,0.19335894286632538,0.14937710762023926,0.10451048612594604,0.2863132953643799,0.035911235958337784,0.10573088377714157,0.2031639665365219,0.21236929297447205,0.2489835023880005,0.3596923351287842,0.4140382409095764,0.219785675406456,0.38825398683547974,0.12201207876205444,0.1501932591199875,0.1003061980009079,0.10822095721960068,0.1610625684261322,0.05424857139587402,0.11028774827718735,0.2764098644256592,0.06548531353473663,0.08329801261425018,0.04485253617167473,0.18127846717834473,0.04693199321627617,0.16629789769649506,0.08317200094461441,0.04899235814809799,0.04514804854989052,0.5048344135284424,0.1909436136484146,0.17393353581428528,0.0697660893201828,0.049451813101768494,0.07135544717311859,0.21533852815628052,0.09731094539165497,0.09073346108198166,0.08037159591913223,0.19512630999088287,0.15063776075839996,0.04541799798607826,0.0761372447013855,0.1079363077878952,0.05799107626080513,0.15488377213478088,0.04595867544412613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1358,54.32,0.999845027923584,906.5388793945312,213.39425659179688,206.46051025390625,275.94720458984375,0.1441018283367157,0.13925689458847046,0.08285734057426453,0.426735520362854,0.04681073874235153,0.09335336089134216,0.15922711789608002,0.18414607644081116,0.20369939506053925,0.2919370234012604,0.20912699401378632,0.10457080602645874,0.2735700309276581,0.10220514237880707,0.20299145579338074,0.07024389505386353,0.07392023503780365,0.1402021050453186,0.06776562333106995,0.13362905383110046,0.15480755269527435,0.18126210570335388,0.07320529967546463,0.055920202285051346,0.1395738273859024,0.03204888477921486,0.29859742522239685,0.08117779344320297,0.03853316605091095,0.05412694811820984,0.3363680839538574,0.4068973958492279,0.22992825508117676,0.06697240471839905,0.1156887337565422,0.09412996470928192,0.16569030284881592,0.18939726054668427,0.08062577247619629,0.09185035526752472,0.3621603548526764,0.1668923795223236,0.03928455710411072,0.06784220039844513,0.09366778284311295,0.0481860525906086,0.2068047821521759,0.09269005060195923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1367,54.68,0.9999998807907104,180.82469177246094,174.82415771484375,253.19630432128906,326.9530334472656,0.20024517178535461,0.16003122925758362,0.1090553030371666,0.28853386640548706,0.033251743763685226,0.10467357933521271,0.18569105863571167,0.2064107060432434,0.24977703392505646,0.3641541600227356,0.4255908727645874,0.23827089369297028,0.3764095902442932,0.1207592785358429,0.15552859008312225,0.10878606140613556,0.10968594253063202,0.15524788200855255,0.05116305127739906,0.10800209641456604,0.27334874868392944,0.06601575762033463,0.0801909863948822,0.0438886359333992,0.1841234415769577,0.04687126725912094,0.16269919276237488,0.07771563529968262,0.04892416298389435,0.039609700441360474,0.5166367292404175,0.1965920478105545,0.18869853019714355,0.07302548736333847,0.049037426710128784,0.07237107306718826,0.2091359794139862,0.09696993231773376,0.10214771330356598,0.0808156430721283,0.20642709732055664,0.17225292325019836,0.045364271849393845,0.06438077241182327,0.08852633833885193,0.057673413306474686,0.15179671347141266,0.045857448130846024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1367,54.68,0.9999953508377075,911.4573974609375,211.24729919433594,216.2847900390625,283.6283416748047,0.1100061684846878,0.08704346418380737,0.07700192928314209,0.1852128803730011,0.07038892805576324,0.13678058981895447,0.11443982273340225,0.23251700401306152,0.36140498518943787,0.46124714612960815,0.41781938076019287,0.17936542630195618,0.4591101408004761,0.1795438677072525,0.15449416637420654,0.06262685358524323,0.11071838438510895,0.24455860257148743,0.11148054152727127,0.169801726937294,0.3043272793292999,0.0506964772939682,0.09174354374408722,0.07445130497217178,0.1443275660276413,0.04541566222906113,0.10022370517253876,0.08971849083900452,0.06398551166057587,0.047645553946495056,0.35239753127098083,0.14408499002456665,0.12050585448741913,0.06377612054347992,0.10268417745828629,0.06682290881872177,0.16750328242778778,0.10197576880455017,0.058147069066762924,0.14728184044361115,0.16971170902252197,0.10016364604234695,0.060249198228120804,0.07488363981246948,0.06620361655950546,0.06385982036590576,0.2570067048072815,0.0374082513153553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1375,55.0,0.9999998807907104,182.7763671875,179.3794708251953,250.16763305664062,322.2769317626953,0.20153328776359558,0.16489022970199585,0.10975417494773865,0.2958051562309265,0.030042944476008415,0.10619328916072845,0.16969077289104462,0.2002972513437271,0.23982372879981995,0.35423389077186584,0.4428611397743225,0.2613442838191986,0.37711086869239807,0.11331184953451157,0.1562681943178177,0.11040443181991577,0.10905048251152039,0.14892268180847168,0.048039257526397705,0.10893142968416214,0.2768368721008301,0.0652226060628891,0.07910406589508057,0.04336928576231003,0.18326282501220703,0.0456237830221653,0.16269055008888245,0.0739925429224968,0.04968038201332092,0.036084339022636414,0.5356194972991943,0.2045283317565918,0.19684262573719025,0.07423418760299683,0.048903945833444595,0.0709502249956131,0.20762711763381958,0.09318031370639801,0.10793990641832352,0.08140534907579422,0.20861828327178955,0.17744223773479462,0.04565829411149025,0.05713772773742676,0.0784841850399971,0.05902973562479019,0.14356158673763275,0.04412984102964401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1375,55.0,0.9997182488441467,912.6840209960938,210.1151123046875,212.98065185546875,274.6240539550781,0.11141020804643631,0.08061431348323822,0.07683399319648743,0.16906888782978058,0.08501086384057999,0.14372988045215607,0.12102396786212921,0.23714648187160492,0.3811792731285095,0.46355098485946655,0.472749263048172,0.19760175049304962,0.4871247410774231,0.19357722997665405,0.14022214710712433,0.062200095504522324,0.12913119792938232,0.25052475929260254,0.1127215325832367,0.16456103324890137,0.3398110866546631,0.04070036858320236,0.09000010043382645,0.07132228463888168,0.145424485206604,0.05119575187563896,0.09137904644012451,0.09621105343103409,0.06465496122837067,0.05134047567844391,0.37470734119415283,0.12078066170215607,0.10353270918130875,0.06021536886692047,0.08546269685029984,0.06647050380706787,0.17006568610668182,0.08006089925765991,0.050757624208927155,0.13988888263702393,0.13719163835048676,0.08189546316862106,0.05787644535303116,0.08337889611721039,0.07468767464160919,0.06368809938430786,0.22489242255687714,0.034724630415439606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1383,55.32,0.9999998807907104,182.56661987304688,178.33721923828125,250.62353515625,323.0293884277344,0.1957477331161499,0.1646612286567688,0.10906201601028442,0.29187291860580444,0.031029336154460907,0.10678641498088837,0.1527668833732605,0.20691744983196259,0.24978385865688324,0.3809284567832947,0.43703025579452515,0.24870188534259796,0.3646223545074463,0.12013943493366241,0.1663726270198822,0.1076439693570137,0.10816940665245056,0.15679000318050385,0.05078795552253723,0.11071313917636871,0.2703588306903839,0.0639190673828125,0.08236558735370636,0.0451919361948967,0.17843300104141235,0.04577355086803436,0.15547063946723938,0.07122314721345901,0.051617711782455444,0.03369702026247978,0.5186320543289185,0.20728234946727753,0.20351368188858032,0.07591301202774048,0.051501400768756866,0.07312554121017456,0.197886660695076,0.09772111475467682,0.11024382710456848,0.08652056008577347,0.21773220598697662,0.17736095190048218,0.04842758551239967,0.053066518157720566,0.06944593042135239,0.06076484173536301,0.15330249071121216,0.04380592703819275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1383,55.32,0.999797523021698,906.5138549804688,223.684326171875,203.62103271484375,264.9290771484375,0.14059710502624512,0.12415595352649689,0.08035802096128464,0.33994731307029724,0.08001956343650818,0.12169519066810608,0.12276314944028854,0.24247242510318756,0.21367020905017853,0.33225977420806885,0.29100358486175537,0.13096001744270325,0.41483134031295776,0.17097339034080505,0.1886286735534668,0.05397867038846016,0.09570477902889252,0.1900794506072998,0.1304776966571808,0.15978039801120758,0.24960042536258698,0.08375959098339081,0.08956461399793625,0.07077457010746002,0.12190981209278107,0.04497353360056877,0.2028290182352066,0.09353112429380417,0.04988791048526764,0.057175081223249435,0.383416086435318,0.32267871499061584,0.18731984496116638,0.06354772299528122,0.11368709057569504,0.0928783267736435,0.15485990047454834,0.10911056399345398,0.06161769852042198,0.1145988330245018,0.23537075519561768,0.08641692996025085,0.04951579496264458,0.07560082525014877,0.07824143767356873,0.0637359619140625,0.15433260798454285,0.06531235575675964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1392,55.68,0.999991774559021,182.0628204345703,178.7245635986328,248.44715881347656,328.2345428466797,0.1979062259197235,0.16085432469844818,0.1076221764087677,0.2942638099193573,0.034140706062316895,0.10599526762962341,0.1718384027481079,0.2122698426246643,0.2439011037349701,0.3787558972835541,0.4234924018383026,0.23238332569599152,0.3825746774673462,0.1255234330892563,0.16486382484436035,0.0992918312549591,0.10756775736808777,0.16021893918514252,0.055214084684848785,0.1113479807972908,0.27673712372779846,0.06412085890769958,0.08265839517116547,0.046129658818244934,0.17771437764167786,0.04703165590763092,0.16082829236984253,0.07707806676626205,0.05000648647546768,0.038677506148815155,0.5139252543449402,0.2094883918762207,0.1935906708240509,0.07422980666160583,0.05221528187394142,0.07511194050312042,0.20366203784942627,0.0986509844660759,0.0989232286810875,0.0858936458826065,0.21169860661029816,0.15522776544094086,0.04664279893040657,0.06218360736966133,0.08319895714521408,0.06117671728134155,0.15052148699760437,0.04564778506755829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1392,55.68,0.9995303153991699,899.6111450195312,227.6253204345703,203.48309326171875,265.3991241455078,0.11659067869186401,0.09528887271881104,0.08512526005506516,0.15578745305538177,0.06596294045448303,0.13985317945480347,0.07253870368003845,0.1880359947681427,0.531830370426178,0.5907571315765381,0.58770751953125,0.3099292516708374,0.3798031210899353,0.1792294979095459,0.1814718395471573,0.058606311678886414,0.14328601956367493,0.28226804733276367,0.07792017608880997,0.16773514449596405,0.3468868136405945,0.034372709691524506,0.0835345983505249,0.07675766199827194,0.14704826474189758,0.05040834844112396,0.06714662164449692,0.06591068208217621,0.07778532058000565,0.02663135901093483,0.3772033452987671,0.11981827020645142,0.1265888512134552,0.0814705342054367,0.0966734066605568,0.08054754883050919,0.15422004461288452,0.08263662457466125,0.06060892343521118,0.20551440119743347,0.16351470351219177,0.07379143685102463,0.07004553079605103,0.03737284243106842,0.03334986791014671,0.07741140574216843,0.28031495213508606,0.03218502178788185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1400,56.0,1.0,184.04373168945312,181.1420135498047,249.4544677734375,320.6422882080078,0.22100558876991272,0.1826068013906479,0.118119977414608,0.3213772177696228,0.028477033600211143,0.09764522314071655,0.1607038974761963,0.20181259512901306,0.23546050488948822,0.3915099501609802,0.4492162764072418,0.25801122188568115,0.3477226197719574,0.1164972186088562,0.17927898466587067,0.10607583820819855,0.11060498654842377,0.13850434124469757,0.044900428503751755,0.09683123230934143,0.26415568590164185,0.06503226608037949,0.07497736811637878,0.040213312953710556,0.18468336760997772,0.04689934849739075,0.17012277245521545,0.06632404029369354,0.045730359852313995,0.03139674663543701,0.5689979195594788,0.23369283974170685,0.21919870376586914,0.07815082371234894,0.04256649315357208,0.08017398416996002,0.19887879490852356,0.09644779562950134,0.11144120246171951,0.07440956681966782,0.2277449518442154,0.1639552116394043,0.04216556251049042,0.04969703406095505,0.07220873236656189,0.062410250306129456,0.1322246491909027,0.0469251424074173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1400,56.0,0.9999618530273438,893.1776123046875,221.60000610351562,212.09326171875,277.3114929199219,0.11668869853019714,0.08816976100206375,0.07535956054925919,0.19364432990550995,0.10809914767742157,0.14403481781482697,0.11491482704877853,0.24428069591522217,0.29224053025245667,0.3832358121871948,0.41550588607788086,0.18342766165733337,0.4850172996520996,0.2197050154209137,0.1408114731311798,0.05779843032360077,0.1320548951625824,0.25177261233329773,0.14344513416290283,0.17027151584625244,0.338678240776062,0.04356441646814346,0.09661544114351273,0.07374496012926102,0.1300029754638672,0.05580373480916023,0.10826047509908676,0.09533292800188065,0.06392939388751984,0.05340917408466339,0.36879467964172363,0.14756928384304047,0.11588636785745621,0.06009906530380249,0.09445856511592865,0.07701805233955383,0.16420376300811768,0.07454179972410202,0.05092041194438934,0.1307714283466339,0.14349694550037384,0.0716162919998169,0.05983516946434975,0.08022688329219818,0.07052096724510193,0.06379644572734833,0.17773090302944183,0.04249957203865051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1408,56.32,0.9999997615814209,182.45384216308594,171.45887756347656,256.56883239746094,331.27220153808594,0.17978572845458984,0.143061101436615,0.10199926048517227,0.2588059902191162,0.039531584829092026,0.11464421451091766,0.16094647347927094,0.22495132684707642,0.2625041902065277,0.42251789569854736,0.4375734329223633,0.22086501121520996,0.4007188379764557,0.14115290343761444,0.1651189923286438,0.08969935774803162,0.11068258434534073,0.18424688279628754,0.06435518711805344,0.12198414653539658,0.2904937267303467,0.055714868009090424,0.08964736014604568,0.05128300189971924,0.17343086004257202,0.04857389256358147,0.1379265934228897,0.0830167606472969,0.055928751826286316,0.040907122194767,0.480538010597229,0.18168383836746216,0.17346692085266113,0.07352317869663239,0.05673648416996002,0.07238718867301941,0.20094674825668335,0.09890369325876236,0.08852225542068481,0.09676763415336609,0.1942203938961029,0.13427598774433136,0.051737722009420395,0.0674927830696106,0.08179794996976852,0.06376705318689346,0.1674785017967224,0.041241761296987534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
