Id,Frame,Time,Probability,FaceX0,FaceY0,FaceWidth,FaceHeight,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,AU1 Inner Brow Raise,AU2 Outer Brow Raise,AU4 Brow Lowerer,AU5 Upper Lid Raise,AU6 Cheek Raise,AU7 Lids Tight,AU9 Nose Wrinkle,AU10 Upper Lip Raiser,AU11 Nasolabial Furrow Deepener,AU12 Lip Corner Puller,AU14 Dimpler,AU15 Lip Corner Depressor,AU16 Lower Lip Depress,AU17 Chin Raiser,AU18 Lip Pucker,AU19 Tongue Show,AU20 Lip Stretch,AU22 Lip Funneler,AU23 Lip Tightener,AU24 Lip Presser,AU25 Lips Part,AU26 Jaw Drop,AU27 Mouth Stretch,AU28 Lips Suck,AU32 Bite,AU34 Puff,AU37 Lip Wipe,AU38 Nostril Dilate,AU43 Eye Closure,AU53 Head Up,AU54 Head Down,Hand over Mouth,Hand over Eyes,Hand over Forehead,Hand over Face,Hand touching Face / Head,Beaming,Biting lip,Cheering,Cringe,Cry,Eyes closed,Face in hands,Frown,Gasp,Glare,Glaring,Grimace,Grin,Jaw drop,Laugh,Licking lip,Pout,Scowl,Smile,Smirk,Snarl,Squint,Sulking,Tongue out,Wide-eyed,Wince,Wrinkled nose
face_1,1225,49.0,0.9999830722808838,921.3046264648438,196.54432678222656,214.49652099609375,279.2329864501953,0.16659317910671234,0.15329638123512268,0.07766441255807877,0.6173733472824097,0.0563834123313427,0.08248980343341827,0.16515371203422546,0.1722942590713501,0.12379052489995956,0.21025504171848297,0.1676454097032547,0.07337970286607742,0.18926480412483215,0.08348096162080765,0.2036944329738617,0.05137922614812851,0.07729490101337433,0.0938047468662262,0.05428998917341232,0.1023809090256691,0.11175218969583511,0.19961363077163696,0.06330239772796631,0.044215165078639984,0.11293865740299225,0.03138558566570282,0.4875713586807251,0.08850762248039246,0.028713945299386978,0.06651399284601212,0.387554794549942,0.6172483563423157,0.2579238712787628,0.05772829428315163,0.07782892882823944,0.11882489919662476,0.1340872347354889,0.1162375882267952,0.06072500720620155,0.0605410635471344,0.32447928190231323,0.0806962177157402,0.028014548122882843,0.07470037043094635,0.12545441091060638,0.050480425357818604,0.0966765433549881,0.12942680716514587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1233,49.32,0.9999979734420776,227.673828125,193.47512817382812,242.35671997070312,299.7287902832031,0.17181164026260376,0.14204713702201843,0.1088513508439064,0.23686298727989197,0.052361465990543365,0.10131573677062988,0.07872863858938217,0.22871577739715576,0.4835202097892761,0.7378749251365662,0.5082694292068481,0.2260448932647705,0.2660647928714752,0.20190182328224182,0.2711644470691681,0.06756141781806946,0.14367082715034485,0.23141160607337952,0.05987104773521423,0.10292704403400421,0.26956939697265625,0.0373922698199749,0.07969730347394943,0.051897499710321426,0.1496092826128006,0.0559016689658165,0.09271707385778427,0.04987094923853874,0.0547550804913044,0.020205741748213768,0.45955193042755127,0.18308426439762115,0.18524864315986633,0.08730392158031464,0.0481293611228466,0.1186659187078476,0.14140385389328003,0.0960121601819992,0.07767178118228912,0.12072877585887909,0.2377350777387619,0.08078274875879288,0.05284177139401436,0.03137107565999031,0.03326142951846123,0.0823095291852951,0.2101031243801117,0.04412130266427994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1233,49.32,0.9999061822891235,912.3430786132812,202.31387329101562,217.97027587890625,281.6208190917969,0.14769108593463898,0.12310415506362915,0.07860202342271805,0.45400840044021606,0.06019551679491997,0.09336146712303162,0.2306690365076065,0.18676158785820007,0.21027852594852448,0.24107101559638977,0.21064580976963043,0.09415049850940704,0.2619951069355011,0.09364290535449982,0.16781926155090332,0.07101602107286453,0.08538748323917389,0.12979023158550262,0.06159903481602669,0.11969425529241562,0.14951781928539276,0.17822560667991638,0.06976703554391861,0.04781697690486908,0.13844642043113708,0.03382335230708122,0.36664310097694397,0.09800418466329575,0.03381946310400963,0.07973910868167877,0.36408376693725586,0.399402379989624,0.18813066184520721,0.05465922877192497,0.08388442546129227,0.09200070798397064,0.17224189639091492,0.13681966066360474,0.06354640424251556,0.06903429329395294,0.29307618737220764,0.1336526721715927,0.033696338534355164,0.11090205609798431,0.1737610250711441,0.04420849680900574,0.17419859766960144,0.10319634526968002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1242,49.68,1.0,222.36924743652344,198.5030975341797,240.5399932861328,294.29441833496094,0.1824507713317871,0.17041760683059692,0.10767534375190735,0.31503385305404663,0.04449789971113205,0.09256289899349213,0.07521918416023254,0.2329893708229065,0.37940725684165955,0.6298620700836182,0.40054214000701904,0.19409692287445068,0.2569293677806854,0.1927516609430313,0.3009641766548157,0.06267771869897842,0.11298183351755142,0.21966564655303955,0.06880562007427216,0.10716811567544937,0.24664154648780823,0.050292838364839554,0.0885804072022438,0.056837234646081924,0.13213840126991272,0.05070865526795387,0.1229977160692215,0.04693927243351936,0.053744953125715256,0.020261069759726524,0.441783607006073,0.26502305269241333,0.24398738145828247,0.09271405637264252,0.06255828589200974,0.13039517402648926,0.13791503012180328,0.11948137730360031,0.0893857404589653,0.12633563578128815,0.3006642162799835,0.08566833287477493,0.05716216564178467,0.029170846566557884,0.03136235848069191,0.0883607417345047,0.19810809195041656,0.05413856729865074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1242,49.68,0.9999191761016846,908.926025390625,213.785888671875,214.2249755859375,280.3316650390625,0.17922860383987427,0.164082869887352,0.09815319627523422,0.48948273062705994,0.039289433509111404,0.08431653678417206,0.10252588987350464,0.24328692257404327,0.18687894940376282,0.43410998582839966,0.30028286576271057,0.11312620341777802,0.2790279984474182,0.12586045265197754,0.2757757604122162,0.05159272998571396,0.0812700018286705,0.11533400416374207,0.07136600464582443,0.09211519360542297,0.1723499745130539,0.09321808815002441,0.07110918313264847,0.04321551322937012,0.12965337932109833,0.038773395121097565,0.2661595940589905,0.05854448676109314,0.03399354964494705,0.03286146745085716,0.5019127130508423,0.5134140849113464,0.26654911041259766,0.06713100522756577,0.053934935480356216,0.10519997030496597,0.1289530247449875,0.11729878187179565,0.07456168532371521,0.06485161930322647,0.3135664463043213,0.08347044140100479,0.03453691303730011,0.047291867434978485,0.06408048421144485,0.07200532406568527,0.11235694587230682,0.06504563987255096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1250,50.0,1.0,230.6938018798828,198.0670623779297,227.1116485595703,291.3734588623047,0.18750521540641785,0.1640203595161438,0.11267449706792831,0.2916603684425354,0.04444612190127373,0.09402449429035187,0.07881330698728561,0.232791468501091,0.4322229325771332,0.717014491558075,0.46883025765419006,0.21327108144760132,0.2536453306674957,0.18865583837032318,0.30355605483055115,0.06462794542312622,0.12805628776550293,0.21357682347297668,0.05793304368853569,0.09825149178504944,0.25241291522979736,0.044042155146598816,0.08181978762149811,0.05092940479516983,0.14509549736976624,0.05270344018936157,0.11369610577821732,0.046639334410429,0.05201535299420357,0.01960042491555214,0.47989127039909363,0.23943062126636505,0.22444453835487366,0.0907052680850029,0.048485808074474335,0.12756755948066711,0.14093242585659027,0.1083533763885498,0.08528688549995422,0.1132977306842804,0.2794203460216522,0.08212056756019592,0.05232745409011841,0.030202403664588928,0.03429028391838074,0.08782839775085449,0.19786429405212402,0.04920295998454094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1250,50.0,0.9999992847442627,931.5027465820312,218.44577026367188,203.28643798828125,278.95208740234375,0.12278781086206436,0.09413126856088638,0.07829979807138443,0.22786332666873932,0.08733217418193817,0.135933518409729,0.1295887678861618,0.24997225403785706,0.2903752326965332,0.39292585849761963,0.41216203570365906,0.16403602063655853,0.4623905420303345,0.18172608315944672,0.1514553278684616,0.06242435798048973,0.12092780321836472,0.21470755338668823,0.1221563071012497,0.1555178165435791,0.2988201677799225,0.05367474630475044,0.0919782966375351,0.06527870148420334,0.13927718997001648,0.04977637529373169,0.13470622897148132,0.09633427858352661,0.05735287442803383,0.05742601677775383,0.3989190459251404,0.1796221286058426,0.12861494719982147,0.056960005313158035,0.08186142146587372,0.07188276201486588,0.16528064012527466,0.08218570798635483,0.05641408637166023,0.10838724672794342,0.1642191857099533,0.09166517853736877,0.05321688950061798,0.09058903157711029,0.0874483734369278,0.06171008199453354,0.17930889129638672,0.0436246320605278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1258,50.32,1.0,229.695068359375,195.30548095703125,229.6641845703125,291.9355163574219,0.1838013231754303,0.15559110045433044,0.11271393299102783,0.2651953399181366,0.047315239906311035,0.09813451766967773,0.08003901690244675,0.22746309638023376,0.45311933755874634,0.719785213470459,0.5041996240615845,0.2291577160358429,0.2672015130519867,0.19017353653907776,0.28397804498672485,0.06691987812519073,0.13912630081176758,0.21570369601249695,0.05635731294751167,0.09943661838769913,0.2659873366355896,0.040548909455537796,0.0785173624753952,0.04988744109869003,0.1510341763496399,0.054451409727334976,0.10505884885787964,0.04791795834898949,0.052336618304252625,0.019706379622220993,0.48862242698669434,0.21229317784309387,0.20646922290325165,0.08831439912319183,0.04623223468661308,0.12213817983865738,0.14295732975006104,0.09936854243278503,0.08314882218837738,0.11157000064849854,0.2552788257598877,0.08325269818305969,0.05110269412398338,0.030963364988565445,0.03482777997851372,0.08475920557975769,0.19845092296600342,0.046307504177093506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1258,50.32,0.9999914169311523,910.4725341796875,202.6099853515625,218.380615234375,283.137451171875,0.15214484930038452,0.12586989998817444,0.09621522575616837,0.29110005497932434,0.054084450006484985,0.11304667592048645,0.10394882410764694,0.263542115688324,0.3326530158519745,0.521957278251648,0.4420716464519501,0.17823335528373718,0.39023423194885254,0.17721137404441833,0.2146589159965515,0.06921830773353577,0.11218251287937164,0.1846560537815094,0.09310491383075714,0.11956624686717987,0.2778646647930145,0.05472990870475769,0.08546919375658035,0.05403807386755943,0.14784444868564606,0.050413914024829865,0.1441577523946762,0.0692010223865509,0.05032891407608986,0.035738058388233185,0.483594685792923,0.2420857548713684,0.18046213686466217,0.06679452955722809,0.05871257930994034,0.0849074050784111,0.1499122530221939,0.0945950448513031,0.07489007711410522,0.09417973458766937,0.21917417645454407,0.1049155592918396,0.04916587471961975,0.05648602172732353,0.06360699236392975,0.07249608635902405,0.1694902628660202,0.04337668791413307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1267,50.68,1.0,230.3031463623047,192.87164306640625,231.63294982910156,295.357666015625,0.1832350492477417,0.15452547371387482,0.11192615330219269,0.2702658772468567,0.04807959124445915,0.09697429835796356,0.0805964320898056,0.23453667759895325,0.44411566853523254,0.7197502255439758,0.490871399641037,0.21910201013088226,0.26329684257507324,0.19340720772743225,0.2865113317966461,0.06638932973146439,0.1373450756072998,0.21596720814704895,0.057733770459890366,0.09807541966438293,0.26190635561943054,0.04066021740436554,0.07995553314685822,0.04944697394967079,0.14825785160064697,0.05479943007230759,0.10697122663259506,0.04801757633686066,0.051679499447345734,0.01997733674943447,0.4836141765117645,0.21601459383964539,0.20449280738830566,0.08726274967193604,0.04541584476828575,0.12440324574708939,0.14173898100852966,0.09969606250524521,0.08106693625450134,0.10902495682239532,0.25700175762176514,0.08090104162693024,0.05091884732246399,0.03140287101268768,0.03532100468873978,0.08467163890600204,0.19359683990478516,0.047290101647377014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1267,50.68,0.9999980926513672,905.0230712890625,197.040771484375,219.9407958984375,286.7088623046875,0.10573864728212357,0.07162261009216309,0.07375331223011017,0.1591179519891739,0.06411371380090714,0.1497635841369629,0.17370571196079254,0.2498927116394043,0.37725695967674255,0.42681217193603516,0.4433577358722687,0.18589964509010315,0.5573754906654358,0.16528654098510742,0.1203477755188942,0.06669200211763382,0.1058485209941864,0.23544175922870636,0.10781192034482956,0.1722683161497116,0.34582817554473877,0.04444243013858795,0.0928729772567749,0.06993736326694489,0.15859496593475342,0.04606769233942032,0.09352269768714905,0.12400379031896591,0.061899445950984955,0.07436520606279373,0.3543960750102997,0.1018681451678276,0.08523634076118469,0.05620669201016426,0.08393282443284988,0.05101725831627846,0.19827285408973694,0.08741958439350128,0.04738358408212662,0.12767811119556427,0.12697866559028625,0.09726171940565109,0.054153796285390854,0.12819698452949524,0.11248405277729034,0.059573929756879807,0.24396783113479614,0.030140811577439308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1275,51.0,1.0,231.05006408691406,195.84080505371094,232.32789611816406,292.27137756347656,0.19722028076648712,0.1692238748073578,0.11660236120223999,0.2982444763183594,0.0426560714840889,0.0905781090259552,0.08453783392906189,0.2341288924217224,0.41956406831741333,0.7145131230354309,0.4669262766838074,0.21105632185935974,0.24820518493652344,0.18540768325328827,0.3027341663837433,0.06712838262319565,0.1296367347240448,0.2011352926492691,0.053504034876823425,0.09143014252185822,0.24788489937782288,0.043936412781476974,0.07895655930042267,0.04703507572412491,0.14888782799243927,0.05360463634133339,0.11800125241279602,0.04621249809861183,0.04861307889223099,0.0195732694119215,0.49711138010025024,0.240863636136055,0.22415655851364136,0.08981594443321228,0.04260073974728584,0.13011051714420319,0.14268621802330017,0.10604474693536758,0.0858134925365448,0.10078238695859909,0.2781383693218231,0.08298811316490173,0.04858666658401489,0.03067760169506073,0.03648661822080612,0.08599848300218582,0.18482325971126556,0.05046495795249939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1275,51.0,0.9999775886535645,907.0673828125,201.9491729736328,216.2005615234375,268.82823181152344,0.09561367332935333,0.07070454210042953,0.06879951804876328,0.1635582000017166,0.10763181000947952,0.14874430000782013,0.1033104658126831,0.2632051408290863,0.38797643780708313,0.4238322377204895,0.42911243438720703,0.17801082134246826,0.4780952036380768,0.23576734960079193,0.13508741557598114,0.05844438076019287,0.12367893755435944,0.27806150913238525,0.16704508662223816,0.17980457842350006,0.34032291173934937,0.03829032927751541,0.09954491257667542,0.08114387094974518,0.12436987459659576,0.0552767813205719,0.08524724096059799,0.0997268557548523,0.06778211146593094,0.055669646710157394,0.3278449475765228,0.1161888986825943,0.09345270693302155,0.05762515589594841,0.10275734215974808,0.06696370244026184,0.15139739215373993,0.06995640695095062,0.04455634951591492,0.15875577926635742,0.1292775422334671,0.0730162188410759,0.06604459136724472,0.08283068239688873,0.06269804388284683,0.06488747149705887,0.21483363211154938,0.03507323935627937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1283,51.32,0.9999998807907104,232.44322204589844,200.55789184570312,233.36207580566406,288.8255615234375,0.2034127414226532,0.17452186346054077,0.11829699575901031,0.31569063663482666,0.03962690383195877,0.08763387799263,0.08925379812717438,0.2373451292514801,0.40332096815109253,0.7136549353599548,0.45397254824638367,0.20380739867687225,0.23979942500591278,0.178573876619339,0.3102527856826782,0.06755681335926056,0.12472750246524811,0.19320237636566162,0.050881918519735336,0.0876789391040802,0.23839986324310303,0.04625318944454193,0.07965513318777084,0.04562143608927727,0.1500883251428604,0.052475303411483765,0.12590135633945465,0.04637449234724045,0.0473640039563179,0.02008003555238247,0.502128005027771,0.25475698709487915,0.23130612075328827,0.0903342217206955,0.040719904005527496,0.13139519095420837,0.1452653855085373,0.11035242676734924,0.08666856586933136,0.09559737145900726,0.2881980240345001,0.08271440863609314,0.047712329775094986,0.03158541023731232,0.039408065378665924,0.08654247969388962,0.18006956577301025,0.05185321345925331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1283,51.32,0.9999459981918335,902.1970825195312,202.76998901367188,215.00653076171875,272.4513244628906,0.14544086158275604,0.11852427572011948,0.09277195483446121,0.27114707231521606,0.05707913637161255,0.11543258279561996,0.1052287369966507,0.25210151076316833,0.34482792019844055,0.5179601311683655,0.44541552662849426,0.1810569018125534,0.4019412696361542,0.1753750592470169,0.20473048090934753,0.06671861559152603,0.1136631891131401,0.19483141601085663,0.09383614361286163,0.127433642745018,0.2845670282840729,0.052731819450855255,0.08462628722190857,0.05863998457789421,0.1462598294019699,0.04961023107171059,0.1351652592420578,0.07294826209545135,0.05248716473579407,0.03753979504108429,0.46444401144981384,0.223931223154068,0.16779515147209167,0.06694807857275009,0.06684355437755585,0.08316367864608765,0.15124380588531494,0.09381458908319473,0.06952039152383804,0.1097160205245018,0.20754516124725342,0.09826239198446274,0.050489265471696854,0.05915632098913193,0.06418223679065704,0.07350984215736389,0.18261399865150452,0.042623892426490784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1292,51.68,1.0,231.59878540039062,196.35935974121094,230.42922973632812,291.9816131591797,0.19416141510009766,0.16717863082885742,0.11464683711528778,0.2962978184223175,0.044558487832546234,0.09222398698329926,0.08294665813446045,0.2344222068786621,0.4272710382938385,0.6954928636550903,0.46205639839172363,0.2136082947254181,0.24853521585464478,0.19010432064533234,0.29740291833877563,0.06798627227544785,0.13161811232566833,0.20990973711013794,0.0554986298084259,0.09438836574554443,0.2525904178619385,0.04390900954604149,0.0807332992553711,0.048591963946819305,0.14603544771671295,0.05420707166194916,0.1160416528582573,0.04664928838610649,0.050461363047361374,0.019704807549715042,0.48817142844200134,0.23368394374847412,0.2212933450937271,0.090064637362957,0.04493480548262596,0.13168828189373016,0.14231568574905396,0.10454154759645462,0.08536695688962936,0.10650908201932907,0.2755211591720581,0.0829797238111496,0.050546497106552124,0.030273057520389557,0.03564322739839554,0.08607006072998047,0.18708913028240204,0.05130462348461151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1292,51.68,0.9998989105224609,906.0172729492188,199.36082458496094,212.65216064453125,265.86692810058594,0.14756648242473602,0.13776272535324097,0.09021706879138947,0.39594364166259766,0.04838915169239044,0.09392571449279785,0.132107213139534,0.21576255559921265,0.2383580207824707,0.3705002963542938,0.2629518508911133,0.1206800788640976,0.29742035269737244,0.131617933511734,0.21977576613426208,0.07698705792427063,0.08593709021806717,0.15172821283340454,0.07941718399524689,0.1216002106666565,0.1853668987751007,0.13052326440811157,0.07718601077795029,0.05198848247528076,0.1441958248615265,0.03741907328367233,0.24344655871391296,0.06786002963781357,0.03997359424829483,0.04188772290945053,0.38194042444229126,0.3561159372329712,0.22319871187210083,0.06606311351060867,0.0863240659236908,0.09609760344028473,0.15934543311595917,0.16791576147079468,0.08517008274793625,0.08156385272741318,0.34601542353630066,0.1723913997411728,0.04219214990735054,0.05906050652265549,0.07825501263141632,0.05283280462026596,0.19897961616516113,0.07807394117116928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1300,52.0,0.9999992847442627,204.5901336669922,173.18365478515625,242.4320526123047,297.8477783203125,0.21950221061706543,0.22093670070171356,0.11619631201028824,0.4234287738800049,0.03474757820367813,0.07253037393093109,0.0760088562965393,0.23662059009075165,0.31643015146255493,0.5797590613365173,0.30030494928359985,0.16268934309482574,0.19470754265785217,0.18372924625873566,0.3581792414188385,0.06320007890462875,0.09474700689315796,0.1888609081506729,0.05845536291599274,0.08633024990558624,0.20164550840854645,0.0634378120303154,0.08903678506612778,0.04906805232167244,0.12229543924331665,0.048494771122932434,0.15810714662075043,0.03844321519136429,0.04453536123037338,0.017272887751460075,0.4422169327735901,0.35441774129867554,0.32001036405563354,0.10140509903430939,0.05477609857916832,0.16478952765464783,0.1320866495370865,0.13676905632019043,0.10431010276079178,0.10463672876358032,0.38551440834999084,0.08691269904375076,0.05165436118841171,0.023256147280335426,0.028402822092175484,0.09065738320350647,0.16250742971897125,0.07109635323286057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1300,52.0,0.9999499320983887,908.8930053710938,204.56695556640625,209.03228759765625,255.4493408203125,0.22322463989257812,0.2269435077905655,0.11434249579906464,0.5247370600700378,0.03452169522643089,0.07659482210874557,0.07771126180887222,0.25459158420562744,0.25459545850753784,0.5185875296592712,0.29189178347587585,0.15008024871349335,0.18033356964588165,0.14830851554870605,0.3631526827812195,0.06316591799259186,0.09856213629245758,0.17635203897953033,0.04882543534040451,0.08797352761030197,0.18430748581886292,0.07696031779050827,0.10475702583789825,0.048752062022686005,0.11902464926242828,0.045952532440423965,0.21439236402511597,0.03919786587357521,0.04847258701920509,0.018317202106118202,0.4753584861755371,0.4448132812976837,0.34337371587753296,0.09686179459095001,0.05557470768690109,0.1749592423439026,0.13664020597934723,0.1402709186077118,0.10345275700092316,0.09676710516214371,0.40634334087371826,0.08113305270671844,0.05582047253847122,0.02443230152130127,0.03514927998185158,0.09360473603010178,0.1378888040781021,0.08153311908245087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1308,52.32,0.9999730587005615,194.78439331054688,189.87930297851562,237.12933349609375,291.9870910644531,0.2603795528411865,0.24799507856369019,0.12876954674720764,0.52312833070755,0.027444427832961082,0.06161540746688843,0.09548937529325485,0.24356532096862793,0.24864064157009125,0.546582043170929,0.2776188254356384,0.14195676147937775,0.16098307073116302,0.14942531287670135,0.37931981682777405,0.06818559020757675,0.09298361092805862,0.13028842210769653,0.04009551182389259,0.062459878623485565,0.16398298740386963,0.07646779716014862,0.07797546684741974,0.03472686931490898,0.12984487414360046,0.04685581475496292,0.2230869084596634,0.03662644326686859,0.0326414629817009,0.017809215933084488,0.5103438496589661,0.44160547852516174,0.34438011050224304,0.09551477432250977,0.03295094519853592,0.18149985373020172,0.13326005637645721,0.13481774926185608,0.1042979285120964,0.058186911046504974,0.42375022172927856,0.08614926785230637,0.03761603310704231,0.02448424883186817,0.03898056223988533,0.08561815321445465,0.11594609171152115,0.08558155596256256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1308,52.32,0.9999836683273315,914.9512329101562,190.2804412841797,212.65399169921875,259.34934997558594,0.23781539499759674,0.24778643250465393,0.12177541106939316,0.5746873617172241,0.021652735769748688,0.05577705800533295,0.07495244592428207,0.21907401084899902,0.2114575356245041,0.5855019688606262,0.2591504156589508,0.1196591779589653,0.13587036728858948,0.12172878533601761,0.4316924214363098,0.053071752190589905,0.07716198265552521,0.11558670550584793,0.03470992669463158,0.061521533876657486,0.1298304796218872,0.08867140114307404,0.07717771083116531,0.0358576625585556,0.12270073592662811,0.03814148157835007,0.2407529354095459,0.029838427901268005,0.032423846423625946,0.014143500477075577,0.48796772956848145,0.5475218892097473,0.3907047212123871,0.09858527034521103,0.038159627467393875,0.177471324801445,0.11928956210613251,0.16679567098617554,0.10442446917295456,0.06265158951282501,0.4786972403526306,0.07591699063777924,0.03816975653171539,0.019397618249058723,0.03172716870903969,0.0916668102145195,0.12527887523174286,0.08233427256345749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1317,52.68,0.999996542930603,189.2767333984375,172.1089630126953,238.78570556640625,318.8821563720703,0.22883428633213043,0.19692668318748474,0.11395055055618286,0.5409166216850281,0.02698664367198944,0.07472904026508331,0.15029050409793854,0.2505143880844116,0.19456003606319427,0.40730080008506775,0.29685911536216736,0.1304991990327835,0.2660175561904907,0.11538223177194595,0.2663860321044922,0.06739974766969681,0.0810435488820076,0.10971686244010925,0.04721575230360031,0.07492126524448395,0.1860867589712143,0.09516359865665436,0.07558230310678482,0.035612016916275024,0.1458408236503601,0.04207668453454971,0.29351720213890076,0.05670039355754852,0.03155164793133736,0.03319709002971649,0.5708197355270386,0.46081751585006714,0.2664799094200134,0.07251111418008804,0.03608601167798042,0.11463350802659988,0.16029620170593262,0.12477205693721771,0.08323749899864197,0.0512811578810215,0.32036715745925903,0.09365130215883255,0.03273148834705353,0.05152402073144913,0.09434231370687485,0.07517662644386292,0.10841537266969681,0.07073499262332916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1317,52.68,0.9998552799224854,914.6824951171875,191.83103942871094,213.1593017578125,265.79039001464844,0.23169207572937012,0.23176226019859314,0.11937723308801651,0.5201753377914429,0.030396243557333946,0.06600746512413025,0.07285234332084656,0.25074419379234314,0.28050780296325684,0.596454918384552,0.29093608260154724,0.142928346991539,0.170795738697052,0.16074323654174805,0.40760284662246704,0.054875779896974564,0.09167737513780594,0.16772940754890442,0.04782750830054283,0.07571383565664291,0.1777474284172058,0.07011241465806961,0.0914744883775711,0.04383375868201256,0.11793176829814911,0.04594966396689415,0.19641108810901642,0.032920900732278824,0.04081083834171295,0.015285516157746315,0.4825367331504822,0.454574853181839,0.34484678506851196,0.09964927285909653,0.045783426612615585,0.1858028918504715,0.1284431666135788,0.14776693284511566,0.09742721915245056,0.08574237674474716,0.42671024799346924,0.0697702094912529,0.04841826111078262,0.021433528512716293,0.030922897160053253,0.09825730323791504,0.14099140465259552,0.07834838330745697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1325,53.0,0.999994158744812,238.0084991455078,171.0915069580078,243.95530700683594,326.37477111816406,0.24858854711055756,0.2651570439338684,0.10778418183326721,0.7897831201553345,0.011835207231342793,0.03949936851859093,0.08498391509056091,0.18589498102664948,0.07288309186697006,0.3091609477996826,0.16426339745521545,0.06959466636180878,0.0906747579574585,0.06034480780363083,0.34066203236579895,0.044290538877248764,0.051061972975730896,0.042496681213378906,0.01943783648312092,0.0348515622317791,0.06752742826938629,0.13934457302093506,0.05820217728614807,0.018587099388241768,0.10865746438503265,0.02650640532374382,0.45199698209762573,0.025584397837519646,0.017095321789383888,0.014078269712626934,0.5419934988021851,0.8205573558807373,0.45207205414772034,0.07395920902490616,0.01875925622880459,0.14284265041351318,0.09668443351984024,0.11359662562608719,0.09669750183820724,0.020409995689988136,0.43387484550476074,0.061205778270959854,0.02074158750474453,0.01773037761449814,0.040882889181375504,0.07008838653564453,0.04660577327013016,0.0915825292468071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
